"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Euro area","EMU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9964867006818","85.1039329595198","85.281179544163","85.2641304483285","85.3743993501113","85.8074314634207","85.922580700798","86.2086092678886","86.5828262791445","87.0270336987531","86.9568492653226","87.2582463829493","87.3391166833259","87.3331608526231","87.4449312423439","87.5363611814042","87.8066893605257","88.1005276404647","88.3403129057346","88.3962780750157","88.5689973025383","88.5949454687642","88.6067718595921","88.5848774711053","88.6825374871273","88.7781157576681","89.025488555804","89.2416130539759","89.2732555831675",
"Eritrea","ERI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.70800018310547","4.88399982452393","5.07999992370605","5.35200023651123","5.55100011825562","5.73099994659424","5.93300008773804","6.06300020217896","6.13000011444092","6.17500019073486","6.23999977111816","6.31799983978271","6.29899978637695","6.30800008773804","6.35400009155273","6.36700010299683","6.39799976348877","6.36899995803833","6.31799983978271","6.375","6.44999980926514","6.60799980163574","6.55100011825562","6.82600021362305","6.73400020599365","6.76800012588501","6.73999977111816","6.86199998855591","6.98099994659424",
"Spain","ESP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8030014038086","75.5800018310547","75.713996887207","76.245002746582","76.8870010375977","77.8880004882813","79.3889999389648","80.3209991455078","82.1569976806641","83.3160018920898","83.504997253418","84.9449996948242","85.6669998168945","85.9000015258789","85.7890014648438","86.3919982910156","86.6890029907227","86.8529968261719","87.3939971923828","87.7369995117188","87.8300018310547","87.2850036621094","86.9520034790039","87.0469970703125","87.193000793457","87.2850036621094","87.8410034179688","88.1940002441406","88.2320022583008",
"Estonia","EST","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2460021972656","94.2570037841797","94.2829971313477","94.3580017089844","94.4489974975586","94.556999206543","94.6800003051758","93.7969970703125","93.5199966430664","93.3059997558594","95.1159973144531","95.193000793457","94.2990036010742","94.015998840332","94.963996887207","95.0989990234375","94.5350036621094","95.015998840332","94.6620025634766","94.4779968261719","94.7180023193359","94.8259963989258","94.0869979858398","94.2990036010742","93.3379974365234","93.197998046875","93.5029983520508","93.1660003662109","93.2529983520508",
"Ethiopia","ETH","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34200000762939","7.41400003433228","7.4210000038147","7.5460000038147","7.63800001144409","7.72599983215332","7.87200021743774","7.98899984359741","8.06099987030029","7.82399988174438","7.6230001449585","7.42399978637695","7.21700000762939","6.97800016403198","6.7979998588562","7.03299999237061","7.28299999237061","7.55700016021729","7.83400011062622","8.14400005340576","8.46000003814697","8.78400039672852","9.1230001449585","9.38000011444092","9.65499973297119","9.94200038909912","10.2209997177124","10.4890003204346","10.746000289917",
"European Union","EUU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5028582184135","82.140849877348","82.2553529699469","82.3663946433931","82.3665936357049","83.0202625746457","82.9521026502939","83.2825679704109","83.6456926077357","83.9915402127312","84.0442232412786","85.0121431705018","85.2764596479589","85.6341008379616","85.8271266792123","86.1326425979993","86.4435562648932","86.7862711079444","86.9490661057771","86.85336960947","87.0930798405304","87.1792648117804","87.3136904379323","87.4504629241436","87.7385697822748","88.00320078479","88.2907338939478","88.5247368853981","88.6163983379207",
"Fragile and conflict affected situations","FCS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7317700739631","16.0361450548081","16.2231735738497","16.2074109491964","16.2111832116788","16.2310830238828","16.5138890352614","16.4012733894025","16.5010401596322","16.705795596508","16.821303723689","16.9704313950361","17.0778682422882","17.5468227240006","17.9525021073376","18.3371153995407","18.6135687695583","18.9275947735644","19.1638008760513","19.2948858826358","19.6345442789754","19.7037280771435","19.6902858127934","19.8618916362412","19.9489213026955","19.9204090309844","19.5226332538524","19.4019929757678","19.3517359103133",
"Finland","FIN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6419982910156","88.8259963989258","88.6640014648438","88.5490036010742","88.4140014648438","88.7789993286133","90.4619979858398","91.1689987182617","90.4380035400391","91.1460037231445","91.1149978637695","91.0179977416992","91.2639999389648","91.7109985351563","91.5339965820313","91.5559997558594","91.7689971923828","91.4420013427734","90.9670028686523","91.0279998779297","91.2109985351563","91.1370010375977","91.2060012817383","90.6740036010742","90.5540008544922","90.6240005493164","90.9570007324219","90.7710037231445","90.8089981079102",
"Fiji","FJI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5639991760254","56.4360008239746","56.818000793457","57.4329986572266","57.8610000610352","58.4539985656738","58.5629997253418","59.048999786377","59.689998626709","59.685001373291","60.1539993286133","60.556999206543","60.8289985656738","61.3300018310547","61.4620018005371","59.4860000610352","57.1720008850098","54.9490013122559","52.4599990844727","50.1889991760254","47.6609992980957","48.0690002441406","48.6910018920898","49.2200012207031","49.5859985351563","49.8919982910156","50.5460014343262","50.9749984741211","51.4609985351563",
"France","FRA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4960021972656","87.7529983520508","88.8010025024414","88.9899978637695","89.25","89.984001159668","90.2440032958984","90.7880020141602","91.0699996948242","91.7289962768555","92.0749969482422","92.3079986572266","91.8740005493164","92.2330017089844","92.5800018310547","92.2360000610352","92.629997253418","92.6630020141602","92.7009963989258","92.4169998168945","92.2440032958984","92.3550033569336","92.2880020141602","91.8479995727539","91.8010025024414","91.5770034790039","91.4199981689453","91.6230010986328","91.6529998779297",
"Faroe Islands","FRO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5900001525879","32.7509994506836","32.632999420166","34.2050018310547","35.7669982910156","37.3919982910156","38.9550018310547","40.6189994812012","42.4630012512207","43.9640007019043","45.5499992370605","47.2350006103516","48.859001159668","50.5050010681152","52.1529998779297","53.7729988098145","55.2309989929199","56.8499984741211","58.3959999084473","59.7449989318848","59.7089996337891","59.6990013122559","59.6570014953613","59.6389999389648","59.6160011291504","59.5890007019043","59.5660018920898","59.5169982910156","59.4640007019043",
"United Kingdom","GBR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7679977416992","92.0319976806641","92.0599975585938","92.0179977416992","92.1360015869141","92.2210006713867","92.0869979858398","92.1719970703125","92.3830032348633","92.1839981079102","92.5879974365234","92.5609970092773","92.1470031738281","92.1520004272461","92.2109985351563","91.8980026245117","91.7789993286133","91.8460006713867","91.4749984741211","90.9919967651367","90.7559967041016","90.3339996337891","90.2149963378906","89.5299987792969","89.609001159668","89.1480026245117","89.0070037841797","89.0660018920898","89.1179962158203",
"Georgia","GEO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2550010681152","44.3199996948242","43.8190002441406","43.5260009765625","43.4739990234375","43.5859985351563","43.8600006103516","44.2309989929199","42.6030006408691","37.5359992980957","35.6339988708496","36.0229988098145","34.4230003356934","34.6199989318848","34.6650009155273","34.2169990539551","35.7700004577637","38.1030006408691","39.4150009155273","41.9389991760254","41.7019996643066","42.5429992675781","42.8370018005371","43.9269981384277","46.4490013122559","48.8930015563965","48.6030006408691","48.9809989929199","49.3720016479492",
"Ghana","GHA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.51000022888184","9.60999965667725","9.70699977874756","9.8100004196167","9.91300010681152","10.0270004272461","10.1309995651245","10.2709999084473","10.3940000534058","10.5349998474121","10.6400003433228","10.753999710083","10.878999710083","11.0120000839233","11.1479997634888","11.3059997558594","11.4359998703003","11.5649995803833","11.7299995422363","11.8669996261597","12.6789999008179","13.6960000991821","14.628999710083","15.5659999847412","16.4650001525879","16.6000003814697","16.7929992675781","17.0620002746582","17.2810001373291",
"Gibraltar","GIB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34599995613098","2.35899996757507","2.38299989700317","2.40499997138977","2.4300000667572","2.45300006866455","2.48000001907349","2.50399994850159","2.52900004386902","2.55200004577637","2.57500004768372","2.60700011253357","2.62400007247925","2.64599990844727","2.67300009727478","2.68799996376038","2.73000001907349","2.76099991798401","2.76900005340576","2.80200004577637","2.84100008010864","2.88199996948242","2.91400003433228","2.9449999332428","2.97499990463257","3.03600001335144","3.11400008201599","3.16899991035461","3.19700002670288",
"Gambia, The","GMB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7449998855591","12.7980003356934","12.8439998626709","12.9069995880127","12.9429998397827","13.0349998474121","13.1780004501343","13.2829999923706","13.4519996643066","13.6079998016357","13.7589998245239","13.7749996185303","13.9160003662109","14.0920000076294","14.1450004577637","14.2049999237061","14.3159999847412","14.4650001525879","14.6230001449585","14.7910003662109","14.7829999923706","14.8970003128052","15.0410003662109","15.0710000991821","15.2119998931885","15.2679996490479","15.3859996795654","15.5600004196167","15.7290000915527",
"Guinea-Bissau","GNB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7239999771118","12.7919998168945","12.8319997787476","12.8889999389648","12.9779996871948","13.2019996643066","13.331000328064","12.8179998397827","12.7309999465942","12.8999996185303","12.9460000991821","12.9670000076294","12.9969997406006","13.0640001296997","13.1619997024536","13.2379999160767","13.3199996948242","13.4069995880127","13.4980001449585","13.6079998016357","13.7700004577637","13.8179998397827","13.8970003128052","13.9720001220703","14.1120004653931","14.2810001373291","14.451000213623","14.5939998626709","14.7399997711182",
"Equatorial Guinea","GNQ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19399976730347","5.93800020217896","6.12799978256226","6.11600017547607","6.11800003051758","5.99200010299683","5.47900009155273","6.37799978256226","6.49900007247925","6.09499979019165","6.56199979782104","6.97200012207031","7.14400005340576","7.18300008773804","7.46299982070923","7.59800004959106","7.66099977493286","7.76000022888184","7.95900011062622","8.09899997711182","8.08300018310547","8.1560001373291","8.26599979400635","8.25699996948242","8.33300018310547","8.3459997177124","8.33699989318848","8.36299991607666","8.36699962615967",
"Greece","GRC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4869995117188","53.8559989929199","54.875","54.5670013427734","55.9700012207031","56.0519981384277","57.3819999694824","58.6189994812012","60.6430015563965","60.9990005493164","64.2160034179688","64.6750030517578","64.8509979248047","68.3280029296875","68.2300033569336","68.3870010375977","69.3450012207031","69.3050003051758","69.4580001831055","68.9690017700195","68.5920028686523","68.6149978637695","68.109001159668","69.6019973754883","70.4169998168945","70.5530014038086","70.802001953125","71.6119995117188","71.7160034179688",
"Grenada","GRD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7089996337891","41.8549995422363","41.9199981689453","41.9860000610352","42.125","42.1430015563965","42.2610015869141","42.4119987487793","42.5909996032715","42.7220001220703","41.882999420166","40.5419998168945","39.1020011901855","40.7830009460449","41.3839988708496","42.0820007324219","42.6049995422363","42.9739990234375","43.0909996032715","43.382999420166","45.6870002746582","48.1319999694824","50.064998626709","51.7350006103516","51.5779991149902","52.617000579834","50.2019996643066","50.2589988708496","50.2649993896484",
"Guam","GUM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9810028076172","91.0289993286133","91.0380020141602","91.0830001831055","91.1070022583008","91.1320037841797","91.1719970703125","91.193000793457","91.1829986572266","91.2009963989258","91.2070007324219","91.2259979248047","91.2350006103516","91.3040008544922","91.3010025024414","91.2369995117188","91.2949981689453","91.2990036010742","91.3079986572266","91.3290023803711","91.3369979858398","91.3059997558594","91.3190002441406","91.3320007324219","91.3410034179688","91.3479995727539","91.3470001220703","91.3560028076172","91.3610000610352",
"Guyana","GUY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5149993896484","58.8409996032715","59.2080001831055","59.4420013427734","59.8759994506836","59.9659996032715","60.2529983520508","60.9249992370605","61.0089988708496","61.5229988098145","61.6679992675781","62.0110015869141","62.4939994812012","62.7760009765625","63.3359985351563","63.3810005187988","63.5880012512207","64.120002746582","64.4020004272461","64.6849975585938","64.9520034790039","65.2779998779297","65.5920028686523","65.9509963989258","66.306999206543","66.6240005493164","66.9919967651367","67.2320022583008","67.5130004882813",
"High income","HIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8505802255355","85.1878101003396","85.4632782000962","85.4786838053831","85.7245190844762","86.0319422967241","86.1928635226359","86.5132137164976","86.9108010347833","87.1981338862194","87.401767997962","87.6574713934864","87.8458590577288","87.9390830531916","88.1379064260257","88.361371009304","88.6157729008037","88.9190288432185","89.0380399297333","89.1798778224585","89.3300579601107","89.4351780057878","89.5454031837589","89.6475239995977","89.8190715921095","89.9484301543422","90.0175176785237","90.1541360632725","90.2243537472697",
"Hong Kong SAR, China","HKG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5169982910156","94.6029968261719","94.6900024414063","94.7259979248047","94.7760009765625","95.0250015258789","95.1360015869141","95.2030029296875","94.5800018310547","94.9779968261719","94.2480010986328","93.5469970703125","93.2519989013672","93.0019989013672","93.3079986572266","93.4449996948242","93.9089965820313","93.8010025024414","93.7529983520508","94.6640014648438","94.2239990234375","94.338996887207","94.4089965820313","94.7779998779297","94.7210006713867","94.7289962768555","94.7850036621094","94.8330001831055","94.8619995117188",
"Honduras","HND","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.6920013427734","44.0750007629395","44.3479995727539","44.2669982910156","44.5040016174316","44.5279998779297","44.5989990234375","44.7729988098145","44.8699989318848","44.8779983520508","44.8190002441406","44.8549995422363","44.9749984741211","45.0509986877441","45.2449989318848","46.9949989318848","47.6679992675781","47.8079986572266","42.5470008850098","41.8600006103516","46.2360000610352","42.7330017089844","40.9449996948242","44.9109992980957","43.6370010375977","45.9309997558594","41.3959999084473","41.5289993286133","41.6679992675781",
"Heavily indebted poor countries (HIPC)","HPC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12322003480006","8.1668047746639","8.1989224156973","8.22946027039329","8.31743361485953","8.4146534240733","8.55555407889185","8.67680993270031","8.79077237917562","8.89817663782299","8.97787354209085","8.99263655239681","9.02255310986225","9.07899408598706","9.15543482652203","9.42544837898256","9.72569540179439","10.0485427598037","10.2788484663262","10.56918144607","11.0064322951685","11.3254377656113","11.6325660487992","11.9608626828027","12.1067020150505","12.2930197574561","12.4619148744073","12.6368205626688","12.7629990731543",
"Croatia","HRV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.7600021362305","70.5970001220703","70.6309967041016","70.9759979248047","71.552001953125","72.1119995117188","74.9169998168945","76.7190017700195","76.6269989013672","77.9509963989258","79.1350021362305","78.3840026855469","77.1419982910156","76.8759994506836","75.6750030517578","78.7509994506836","80.9420013427734","80.8010025024414","80.947998046875","78.7910003662109","79.004997253418","81.9130020141602","84.5429992675781","87.6460037231445","87.6740036010742","89.4509963989258","90.0309982299805","90.0250015258789","90.1289978027344",
"Haiti","HTI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4549999237061","12.5089998245239","12.7250003814697","12.8050003051758","13.1079998016357","13.6969995498657","13.7299995422363","14.0270004272461","14.1070003509521","14.1510000228882","14.5159997940063","14.875","15.2390003204346","15.5609998703003","15.7089996337891","15.8299999237061","16.0699996948242","16.2490005493164","16.4209995269775","16.0809993743896","16.55299949646","16.6569995880127","16.8619995117188","17.117000579834","17.4570007324219","17.5580005645752","17.6569995880127","17.8330001831055","18.0289993286133",
"Hungary","HUN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6129989624023","83.5429992675781","86.3170013427734","86.5609970092773","86.9680023193359","87.3000030517578","87.495002746582","88.3489990234375","88.7509994506836","89.4960021972656","89.7289962768555","89.9550018310547","90.7880020141602","89.7070007324219","90.2190017700195","90.9290008544922","90.7939987182617","91.4589996337891","90.838996887207","91.0749969482422","91.4700012207031","91.2880020141602","91.7750015258789","92.2180023193359","92.015998840332","91.806999206543","91.7440032958984","91.8610000610352","91.9940032958984",
"IBRD only","IBD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5272712531176","34.8321831637599","35.0367349627947","35.187713375157","35.446368012137","35.8754854990772","36.1260402797213","36.4449177958342","36.6764971446105","37.2030035986391","37.9503299057317","38.5037938505769","38.9758367047094","39.7794128771276","40.5470833051358","41.5484241091308","42.3873392033808","43.2337914962079","43.9311320830175","44.8484540855859","45.9932865343076","47.417392187522","48.2629657775387","49.2096590179928","50.1295985358329","50.947575886784","51.6095293022713","52.1791431605566","52.4252403190211",
"IDA & IBRD total","IBT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9524384654892","31.197611530084","31.3342641239605","31.4260956507431","31.6098921494323","31.9454314333205","32.1872317324297","32.3644938954725","32.5465243449987","33.0277435079143","33.600284249268","34.0625649143243","34.439958511157","35.0292861493246","35.6335953468901","36.3750157635333","37.0086701234426","37.6177791027093","38.1111639310273","38.7447314143638","39.671631136599","40.833763198271","41.5226460193373","42.2966480801182","42.9536718621794","43.5373357398193","44.0140897100579","44.3840635786111","44.4505893475589",
"IDA total","IDA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.231065330352","13.2995064958698","13.3602177181885","13.4146508760038","13.4480127336925","13.5945726382071","14.1051918249175","13.9204606927647","14.1188933160962","14.6314665886486","14.7536864599623","15.0948758109994","15.3370868788845","15.244009336663","15.4194009725683","15.4805873563563","15.6124303717458","15.7658896176679","15.987550762205","16.1596149249239","16.7871811378052","17.321938035718","17.7889399112027","18.460151499883","18.7782399393369","19.0134506070188","19.5165118293702","19.767318327183","19.9165026924489",
"IDA blend","IDB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.541633612834","18.5195321473141","18.5119518960745","18.5436436460652","18.4580683519249","18.6563274316828","20.0022410687118","18.964576051996","19.0987744477641","20.5530338782025","20.810388233601","21.662258000654","22.0527917671093","21.3173630784091","21.5188076807947","20.9050496032583","21.0034634757024","21.0194048586635","21.4564647456216","21.5980136010466","22.1986337113404","22.8465706749585","23.5161190339041","24.4574203200384","24.4546446003344","24.7433385031446","25.3146588615183","25.8445205485154","26.033905791343",
"Indonesia","IDN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9699993133545","27.6879997253418","28.25","28.8099994659424","29.4130001068115","29.9810009002686","30.4169998168945","27.992000579834","29.1389999389648","28.1569995880127","30.3689994812012","30.4799995422363","29.0879993438721","29.9650001525879","33.5979995727539","34.185001373291","32.6699981689453","32.734001159668","33.1969985961914","34.4440002441406","36.3390007019043","38.5709991455078","39.617000579834","39.6419982910156","41.5519981384277","41.9020004272461","41.6430015563965","40.8769989013672","41.2939987182617",
"IDA only","IDX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1401838854754","11.2458510356296","11.3287853241658","11.3880656167577","11.5101674244088","11.6247025287889","11.7877951932663","11.9412035722051","12.1637546740578","12.2960530948859","12.3759042939721","12.5184380294906","12.6823924833506","12.8249684778764","12.9853543722853","13.2942944506697","13.4235725056018","13.6255677636966","13.7329816317377","13.9017480995537","14.5185121292202","15.0354480246467","15.4561015494332","16.0338996710659","16.4951540345636","16.7685981923729","17.2940026745614","17.458216533362","17.597875349674",
"Isle of Man","IMN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.03400039672852","8.14700031280518","8.25699996948242","8.3769998550415","8.50500011444092","8.63500022888184","8.75100040435791","8.8769998550415","9.01500034332275","9.13500022888184","9.42800045013428","9.72700023651123","10.0480003356934","10.3649997711182","10.6850004196167","11.0319995880127","11.3839998245239","11.7200002670288","12.0880002975464","12.4610004425049","14.4820003509521","16.7569999694824","17.7150001525879","18.7189998626709","19.7679996490479","20.8600006103516","21.9899997711182","23.1620006561279","23.3880004882813",
"Not classified","INX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4919967651367","89.2969970703125","89.0469970703125","89.9400024414063","90.2289962768555","90.3219985961914","90.4869995117188","90.338996887207","90.7870025634766","90.9160003662109","91.8499984741211","92.3600006103516","92.2320022583008","92.2119979858398","92.8759994506836","93.2639999389648","92.5989990234375","92.2740020751953","92.0110015869141","91.7850036621094","92.0240020751953","92.0650024414063","91.4980010986328","91.7190017700195","91.620002746582","91.4830017089844","92.1039962768555","92.0550003051758","92.1800003051758",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5999984741211","53.7109985351563","54.7630004882813","55.8059997558594","56.7569999694824","57.6609992980957","56.4090003967285","55.0960006713867","53.8160018920898","52.4599990844727","51.2000007629395","49.7900009155273","48.6609992980957","47.5779991149902","46.3170013427734","44.5960006713867","42.6549987792969","46.7719993591309","46.6119995117188","50.2630004882813","51.9809989929199","53.8580017089844","55.4049987792969","56.9630012512207","56.2820014953613","55.2249984741211","56.201000213623","56.4630012512207","56.6980018615723",
"Iraq","IRQ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7750015258789","61.0019989013672","61.2070007324219","61.181999206543","61.1380004882813","61.1780014038086","61.306999206543","61.5900001525879","61.7480010986328","61.7569999694824","61.7700004577637","61.6879997253418","61.2789993286133","61.6969985961914","61.7330017089844","61.8219985961914","61.8320007324219","61.9780006408691","62.0439987182617","62.109001159668","62.1510009765625","62.2130012512207","67.2389984130859","72.4860000610352","78.0550003051758","84.0309982299805","90.8430023193359","90.6760025024414","90.5179977416992",
"Iceland","ISL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1100006103516","89.2669982910156","89.265998840332","89.3349990844727","89.5039978027344","88.7239990234375","87.7220001220703","87.7610015869141","87.9179992675781","88.2720031738281","89.6600036621094","90.0830001831055","92.0989990234375","90.8509979248047","92.0270004272461","91.7959976196289","91.8259963989258","92.2320022583008","92.9189987182617","91.2109985351563","91.1969985961914","91.1179962158203","91.390998840332","91.7679977416992","92.1600036621094","92.1429977416992","92.1989974975586","91.5059967041016","91.5930023193359",
