"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Egypt, Arab Rep.","EGY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6549987792969","57.0419998168945","57.3530006408691","58.2200012207031","58.1339988708496","59.5810012817383","61.0060005187988","59.560001373291","60.3610000610352","60.5830001831055","60.7280006408691","58.5359992980957","58.2220001220703","58.2130012512207","62.1399993896484","63.7029991149902","61.4080009460449","62.3279991149902","63.1559982299805","64.6869964599609","63.2330017089844","64.0270004272461","63.4819984436035","63.3650016784668","65.4000015258789","70.8460006713867","69.4169998168945","69.588996887207","69.7460021972656",
"Euro area","EMU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.66801353109","79.4553486735618","79.4062891219302","79.1440827232371","79.3687127731162","79.2963617818726","79.343540765882","79.596509863751","79.9431153152366","80.3391094658335","80.4561336801329","80.4882985763084","80.2143549514351","80.0176755313993","80.1455617127838","80.2048477335256","80.4040113770664","80.7426224756594","80.506541338631","80.3338104232885","80.4297374547633","80.4006686033159","80.4671644608232","80.6551563285804","80.9264729327523","81.2711165821236","81.6811434596016","81.9480059932306","81.9861487682613",
"Eritrea","ERI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0559997558594","14.4200000762939","14.8319997787476","15.4399995803833","15.6470003128052","16.0629997253418","16.4340000152588","16.6299991607666","16.753999710083","16.7350006103516","17.076000213623","17.1790008544922","17.1140003204346","17.1870002746582","17.2910003662109","17.2840003967285","17.3619995117188","17.1100006103516","17.3250007629395","17.4099998474121","17.6790008544922","17.7180004119873","17.5030002593994","18.3579998016357","17.7169990539551","18.048999786377","17.8460006713867","18.2670001983643","18.3889999389648",
"Spain","ESP","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5609970092773","74.1859970092773","73.4789962768555","73.0319976806641","73.8899993896484","73.9329986572266","74.7610015869141","75.7229995727539","76.6439971923828","77.9690017700195","78.0899963378906","78.8720016479492","79.5410003662109","79.4059982299805","79.4589996337891","79.4769973754883","79.5400009155273","79.1869964599609","79.8870010375977","79.8160018920898","80.1859970092773","78.8830032348633","78.1230010986328","78.5429992675781","79.015998840332","79.5540008544922","79.9359970092773","80.5899963378906","80.6790008544922",
"Estonia","EST","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3759994506836","89.504997253418","89.6190032958984","89.6910018920898","89.693000793457","89.7369995117188","89.7559967041016","88.7310028076172","88.8659973144531","90.1600036621094","90.2269973754883","91.0899963378906","88.7399978637695","86.6569976806641","89.0329971313477","88.5589981079102","87.3109970092773","89.2460021972656","88.4309997558594","88.3320007324219","87.875","87.5270004272461","87.7350006103516","87.661003112793","87.9509963989258","87.802001953125","86.3109970092773","85.6589965820313","85.8209991455078",
"Ethiopia","ETH","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2910003662109","10.2729997634888","10.4840002059937","10.5419998168945","10.6599998474121","10.8459997177124","10.9130001068115","10.9379997253418","11.0909996032715","10.9689998626709","10.8579998016357","10.6870002746582","10.4980001449585","10.5010004043579","10.46399974823","10.8459997177124","11.2580003738403","11.6850004196167","12.1070003509521","12.5939998626709","13.0860004425049","13.5539999008179","14.0780000686646","14.3719997406006","14.6750001907349","14.9619998931885","15.2740001678467","15.5310001373291","15.7980003356934",
"European Union","EUU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5792218709818","78.0452380718813","77.935033177357","77.89882346798","78.007659077221","77.9410691830823","77.8870921547149","78.0829246693985","78.2182308260377","78.394279214487","78.5281030984428","78.945228911814","78.7562805067059","78.8531525392012","79.0415962590312","79.2946000998561","79.5977597532182","79.973847818968","79.7270683806335","79.386339978471","79.6083488092347","79.6138489238419","79.759440693453","79.9621088229366","80.3503305988655","80.7970651908752","81.1474660314974","81.4466628546151","81.5202533246955",
"Fragile and conflict affected situations","FCS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8380732519762","27.9799133063568","28.0601543926086","28.1613254225702","28.5152877846769","28.7113047651603","29.1684493175708","29.230427059402","29.1812349849204","29.2606680640729","29.5560067012723","29.7598755649395","29.8651577799017","30.1731532417555","30.5204738192228","30.9342633556322","31.2619022572141","31.8791000176183","32.2444712287799","32.5749408594707","32.9341929646881","33.35402050191","33.5954636454426","33.8040908774002","33.9234074707155","33.9973424014944","34.0456743731242","33.9829095708608","33.9263917783416",
"Finland","FIN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0279998779297","79.0319976806641","78.5500030517578","78.5059967041016","79.254997253418","78.4530029296875","79.2220001220703","80.2750015258789","82.4520034790039","82.3140029907227","83.3239974975586","83.5599975585938","83.5260009765625","83.7149963378906","83.4909973144531","83.0469970703125","83.3980026245117","83.3030014038086","82.0169982910156","82.443000793457","82.370002746582","82.0009994506836","82.1869964599609","81.5719985961914","81.2740020751953","81.6389999389648","82.9909973144531","83.1110000610352","83.1689987182617",
"Fiji","FJI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5480003356934","58.6769981384277","59.0219993591309","59.2700004577637","59.6069984436035","59.8610000610352","60.1629981994629","60.2879981994629","60.3860015869141","60.734001159668","60.8610000610352","61.0390014648438","61.2690010070801","61.3940010070801","61.685001373291","60.7350006103516","59.8380012512207","58.8460006713867","57.9119987487793","56.8040008544922","55.7770004272461","56.056999206543","56.2229995727539","56.4630012512207","56.7050018310547","56.9710006713867","57.1660003662109","57.4679985046387","57.7459983825684",
"France","FRA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6949996948242","82.8079986572266","83.5810012817383","83.4860000610352","84.0839996337891","84.2760009765625","84.5289993286133","84.9169998168945","85.2129974365234","86.0599975585938","86.6989974975586","86.6949996948242","85.6510009765625","86.1989974975586","86.1439971923828","85.5179977416992","85.838996887207","86.588996887207","85.7910003662109","85.015998840332","84.9059982299805","85.129997253418","85.4850006103516","85.2160034179688","85.2799987792969","85.0609970092773","85.5510025024414","85.2740020751953","85.302001953125",
"Faroe Islands","FRO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9889984130859","61.0099983215332","61.1139984130859","61.7770004272461","62.4179992675781","63.0250015258789","63.6110000610352","64.1689987182617","64.6709976196289","65.2409973144531","65.7929992675781","66.2910003662109","66.7900009155273","67.2559967041016","67.6869964599609","68.1139984130859","68.5690002441406","68.9280014038086","69.2399978637695","69.6149978637695","69.6620025634766","69.6859970092773","69.7190017700195","69.75","69.7850036621094","69.7990036010742","69.8199996948242","69.8519973754883","69.9059982299805",
"United Kingdom","GBR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1380004882813","82.5039978027344","82.6309967041016","82.0690002441406","81.9049987792969","82.5670013427734","82.8239974975586","83.6330032348633","83.213996887207","84.0009994506836","83.7870025634766","83.5459976196289","82.9860000610352","82.4729995727539","82.5869979858398","82.4169998168945","82.2460021972656","82.25","81.9919967651367","81.6839981079102","81.5309982299805","81.088996887207","81.2289962768555","80.6179962158203","81.0149993896484","80.568000793457","80.7910003662109","81.2099990844727","81.2590026855469",
"Georgia","GEO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.273998260498","42.3600006103516","43.0009994506836","43.5390014648438","43.9179992675781","44.1749992370605","44.2939987182617","44.3250007629395","44.273998260498","39.0379981994629","36.1180000305176","35.3499984741211","33.8639984130859","33","34.4879989624023","34.9830017089844","37.4970016479492","39.7060012817383","39.7859992980957","40.5229988098145","42.0789985656738","44.2599983215332","42.3759994506836","44.3339996337891","46.2639999389648","45.1949996948242","48.1629981994629","48.3709983825684","48.5670013427734",
"Ghana","GHA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5249996185303","22.7019996643066","22.8810005187988","23.0540008544922","23.2660007476807","23.496000289917","23.7150001525879","23.9559993743896","24.17799949646","24.4230003356934","24.6299991607666","24.8579998016357","25.1030006408691","25.3600006103516","25.6319999694824","25.9150009155273","26.1110000610352","26.4890003204346","26.6989994049072","27.0170001983643","28.1840000152588","29.1089992523193","30.0349998474121","30.7759990692139","31.5480003356934","31.8139991760254","32.2290000915527","32.548999786377","32.8950004577637",
"Gibraltar","GIB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3090000152588","11.3660001754761","11.4700002670288","11.5620002746582","11.6709995269775","11.7670001983643","11.8870000839233","11.9870004653931","12.0979995727539","12.1940002441406","12.293999671936","12.4350004196167","12.5050001144409","12.6020002365112","12.7200002670288","12.7840003967285","12.9659996032715","13.1000003814697","13.1269998550415","13.2790002822876","13.4449996948242","13.6180000305176","13.7550001144409","13.8850002288818","14.0129995346069","14.2749996185303","14.6029996871948","14.8219995498657","14.9359998703003",
"Gambia, The","GMB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2959995269775","29.3859996795654","29.4780006408691","29.5699996948242","29.6770000457764","29.8390007019043","30.0790004730225","30.2849998474121","30.5659999847412","30.8229999542236","31.0739994049072","31.0979995727539","31.3659992218018","31.6499996185303","31.7240009307861","31.8439998626709","32.0449981689453","32.2970008850098","32.5499992370605","32.8129997253418","32.7869987487793","33.0139999389648","33.2379989624023","33.2949981689453","33.5349998474121","33.6360015869141","33.8370018005371","34.1139984130859","34.3779983520508",
"Guinea-Bissau","GNB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6189994812012","27.6690006256104","27.7089996337891","27.7819995880127","27.9050006866455","28.1940002441406","28.3689994812012","27.4729995727539","27.6030006408691","27.7210006713867","27.7970008850098","27.7910003662109","27.8419990539551","27.9559993743896","28.1040000915527","28.193000793457","28.3139991760254","28.4330005645752","28.5620002746582","28.7269992828369","28.9810009002686","28.9689998626709","29.1240005493164","29.2140007019043","29.4580001831055","29.693000793457","29.9270000457764","30.1140003204346","30.326000213623",
"Equatorial Guinea","GNQ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8500003814697","12.3360004425049","12.4989995956421","12.8039999008179","13.1529998779297","13.6059999465942","14.3629999160767","14.1059999465942","14.4049997329712","15.0459995269775","15.0900001525879","15.1660003662109","15.3870000839233","15.6669998168945","15.7799997329712","15.9840002059937","16.2080001831055","16.3880004882813","16.4839992523193","16.6040000915527","16.8159999847412","16.9610004425049","16.996000289917","17.0790004730225","17.1089992523193","17.1760005950928","17.25","17.2970008850098","17.3409996032715",
"Greece","GRC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5270004272461","51.9770011901855","52.4729995727539","52.5950012207031","52.798999786377","53.3450012207031","53.398998260498","55.234001159668","56.2849998474121","56.375","58.2229995727539","58.9790000915527","59.3520011901855","61.0180015563965","61.4109992980957","61.185001373291","61.6860008239746","62.1839981079102","61.5610008239746","61.2779998779297","60.4949989318848","59.7099990844727","59.4910011291504","60.1030006408691","61.1949996948242","62.6080017089844","62.4850006103516","62.9729995727539","63.0519981384277",
"Grenada","GRD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5660018920898","54.8359985351563","54.9210014343262","55.048999786377","55.2849998474121","55.3050003051758","55.5369987487793","55.7700004577637","55.0229988098145","54.0209999084473","53.7190017700195","52.8600006103516","51.7290000915527","51.7859992980957","54.1220016479492","56.6990013122559","57.2729988098145","57.5730018615723","57.6349983215332","58.0579986572266","58.7519989013672","59.476001739502","59.8190002441406","63.1699981689453","64.5609970092773","67.2949981689453","64.0790023803711","64.1839981079102","64.2350006103516",
"Guam","GUM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2070007324219","84.2129974365234","84.1999969482422","84.2089996337891","84.2310028076172","84.2590026855469","84.3099975585938","84.3820037841797","84.3450012207031","84.3830032348633","84.4599990844727","84.5230026245117","84.5790023803711","84.745002746582","84.8550033569336","84.7389984130859","84.7929992675781","84.8000030517578","84.822998046875","84.8690032958984","84.9140014648438","84.8160018920898","84.870002746582","84.9189987182617","84.9410018920898","84.9380035400391","84.9089965820313","84.9059982299805","84.911003112793",
"Guyana","GUY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.572998046875","64.5970001220703","64.6009979248047","64.5979995727539","64.6269989013672","64.6880035400391","64.7160034179688","64.8150024414063","65.0130004882813","65.1579971313477","65.3499984741211","65.4909973144531","65.6539993286133","65.8310012817383","65.984001159668","66.1579971313477","66.2269973754883","66.2689971923828","66.390998840332","66.5029983520508","66.609001159668","66.7009963989258","66.8079986572266","66.9089965820313","67.0189971923828","67.1470031738281","67.2539978027344","67.4209976196289","67.5630035400391",
"High income","HIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3270124863971","81.4135311828856","81.480335272416","81.6853795531575","81.9919791513168","82.0911234127347","82.2350036472461","82.4973344658508","82.6567817208566","82.9798372437672","83.0535642347487","83.0616659601354","82.9073668195197","82.9553731105067","83.1719020260177","83.5106002690394","83.8113960004966","84.0444812624793","83.9867135684766","84.0597269172359","84.3590356156857","84.5876233373498","84.8485209167207","84.9960350659054","85.2128355605692","85.3278135327516","85.5554109296301","85.6551903302148","85.7492521978803",
"Hong Kong SAR, China","HKG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6029968261719","84.8509979248047","85.0390014648438","85.7509994506836","85.7009963989258","85.4690017700195","86.125","85.8929977416992","85.3369979858398","85.5080032348633","83.4410018920898","82.0719985961914","82.6019973754883","83.0780029296875","83.1999969482422","83.0279998779297","84.25","84.4899978637695","84.3880004882813","85.9869995117188","85.9199981689453","85.5920028686523","85.625","87.1920013427734","87.556999206543","88.0059967041016","88.1190032958984","88.2330017089844","88.2929992675781",
"Honduras","HND","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6189994812012","47.1319999694824","47.4700012207031","47.1059989929199","47.6290016174316","47.6860008239746","47.8540000915527","48.0009994506836","48.0200004577637","48.4930000305176","48.298999786377","48.4679985046387","48.7109985351563","48.9620018005371","49.1920013427734","48.6479988098145","50.1180000305176","50.4290008544922","49.9809989929199","46.1549987792969","47.6969985961914","43.4169998168945","46.0499992370605","52.132999420166","51.318000793457","55.0120010375977","50.9749984741211","52.773998260498","52.8919982910156",
"Heavily indebted poor countries (HIPC)","HPC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5458161018157","18.5683998828755","18.6162204273062","18.6224880029995","18.8250750072062","18.986068166387","19.1959747271605","19.373540697461","19.5525787628446","19.6561628353893","19.8208222818793","19.8441080122043","19.9739283705206","20.1498743153386","20.2276522306229","20.4900991692306","20.9683569979448","21.3486204418941","21.7703982875309","22.1122279856029","22.700072902018","23.2021200664161","23.6318776832006","24.0865685845276","24.304079832585","24.5623299733163","24.7634620924391","24.9236929430941","25.0462712131681",
"Croatia","HRV","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.859001159668","69.9879989624023","70.1279983520508","70.3710021972656","70.7030029296875","70.9280014038086","73.4300003051758","74.2770004272461","74.0169982910156","74.7300033569336","73.1449966430664","73.9609985351563","74.3310012817383","75.0920028686523","74.6429977416992","75.5989990234375","77.8619995117188","77.7949981689453","77.6490020751953","77.6360015869141","77.5709991455078","78.8720016479492","79.6709976196289","81.6179962158203","81.4710006713867","83.2389984130859","85.6019973754883","86.1370010375977","86.2190017700195",
"Haiti","HTI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9409999847412","25.7329998016357","25.9060001373291","25.5389995574951","27.5160007476807","28.1870002746582","28.1019992828369","28.5739994049072","28.7140007019043","28.6229991912842","29.0839996337891","29.7199993133545","30.3479995727539","30.5879993438721","31.193000793457","31.4009990692139","31.8719997406006","31.9720001220703","32.4080009460449","31.1539993286133","32.7589988708496","32.7150001525879","33.1459999084473","33.4529991149902","33.8950004577637","34.060001373291","34.1829986572266","34.4809989929199","34.6800003051758",
"Hungary","HUN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0210037231445","75.9820022583008","78.0970001220703","78.0410003662109","78.1039962768555","78.0869979858398","78.6279983520508","80.4410018920898","80.6719970703125","80.9130020141602","81.7959976196289","83.1460037231445","83.2760009765625","82.1330032348633","83.0459976196289","84.2679977416992","84.8460006713867","84.7429962158203","84.4670028686523","84.7460021972656","84.7699966430664","85.6490020751953","86.1370010375977","86.379997253418","86.7409973144531","87.120002746582","87.9410018920898","87.6949996948242","87.7379989624023",
"IBRD only","IBD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2036288246215","39.4581932850859","39.7288587791029","40.0412281431956","40.2784882791636","40.6460902611465","40.8405676943318","40.8625839293173","40.8158998483538","41.1704713017248","41.6348235180302","41.8179733522156","42.0024518547762","42.6202295929926","43.0846125118234","43.5946643149918","44.1312626290842","44.5793361500309","44.7898603362881","45.25227596456","45.9472861569389","46.7985696805151","47.3046329967729","47.8015375531806","48.4165677373334","48.900046391074","49.2461850032173","49.6051868669396","49.7101540249712",
"IDA & IBRD total","IBT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1346142677176","37.3541959140245","37.5780967455259","37.8285576249363","38.0309452400093","38.3481775817317","38.5598227659163","38.5839645367599","38.5562271641746","38.8247366249261","39.2009843665142","39.4686417524496","39.6208363204599","40.1088347705696","40.4962260743028","40.9977797821655","41.5051113684265","41.9285591383361","42.1618858379603","42.6260583635982","43.2354153431066","44.0103338230127","44.4855322656058","44.894241675926","45.3783737770414","45.7307689710338","46.0288323894935","46.3613476609509","46.4249081217783",
"IDA total","IDA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8994059724453","27.0348837769828","27.1166890970404","27.2070133777966","27.399175342563","27.5705825075774","27.9777701455225","28.1365651312517","28.3072878506599","28.2990747009229","28.4277036828","29.1997800473523","29.3242817981005","29.3306432623388","29.4900557050363","30.0558014639317","30.5422982658416","30.9709549984485","31.4532877348465","32.0465837797863","32.4325184717693","32.9841835462248","33.4499656511232","33.6752243955138","33.8422687213734","33.8659940375201","34.1933224683299","34.6308022611879","34.7637225266334",
"IDA blend","IDB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0688209729973","33.223549788345","33.2577438028795","33.3334033333896","33.4228817194646","33.5209068507884","34.3162886346036","34.3865804555739","34.4711908149958","34.0390450343944","34.0756336667948","36.0500469748482","35.9982455398524","35.4729983248853","35.3851884466225","36.2681698794612","36.5574814157541","36.3029572049035","36.5914801888916","36.9443457640412","37.4023890559264","38.2686321405532","39.1608469763372","39.1917959973107","39.3750183992474","39.290295255583","40.3725877613431","41.371543303322","41.4957237375695",
"Indonesia","IDN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2910003662109","35.8129997253418","36.2830009460449","36.8380012512207","37.4230003356934","38.0019989013672","38.4469985961914","35.7789993286133","35.4749984741211","35.693000793457","39.2070007324219","39.3079986572266","37.5670013427734","39.1189994812012","40.6609992980957","41.1889991760254","41.7910003662109","42.0589981079102","42.0620002746582","43.0499992370605","46.2760009765625","49.1829986572266","50.4580001831055","51.0260009765625","53.5769996643066","53.242000579834","53.3720016479492","52.773998260498","53.1959991455078",
"IDA only","IDX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8684578261018","24.0076086528975","24.1437748674532","24.2504793118377","24.5029588765094","24.7122505931235","24.9272614256327","25.1323239195314","25.3303935511322","25.5098122153133","25.6815639452806","25.8670329655844","26.0697550423866","26.3325521443487","26.6307227762179","27.0522430997354","27.6111237257316","28.3592710684747","28.9229715747888","29.6277069422034","29.9649227363838","30.3738080119083","30.6511926252825","30.9553871454376","31.1046907325141","31.2021141372673","31.183320796424","31.3518062784769","31.4936437674415",
"Isle of Man","IMN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.375","16.6089992523193","16.8309993743896","17.0979995727539","17.1909999847412","17.2789993286133","17.2840003967285","17.3369998931885","17.4419994354248","17.4300003051758","17.3920001983643","17.3330001831055","17.3619995117188","17.382999420166","17.4050006866455","17.5259990692139","17.6410007476807","17.6590003967285","17.7900009155273","17.931999206543","18.9459991455078","20.0060005187988","20.5629997253418","21.1480007171631","21.7490005493164","22.3570003509521","22.9440002441406","23.5330009460449","23.7970008850098",
"Not classified","INX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.620002746582","68.6620025634766","69.3880004882813","69.9069976806641","70.4229965209961","72.0780029296875","72.0260009765625","72.6039962768555","73.8710021972656","74.0139999389648","74.6070022583008","74.552001953125","75.1900024414063","74.7799987792969","75.6600036621094","76.7440032958984","76.9820022583008","76.1029968261719","74.4309997558594","74.9850006103516","75.4649963378906","75.3949966430664","75.6910018920898","75.9850006103516","76.7020034790039","77.2200012207031","78.1520004272461","78.9869995117188","79.0930023193359",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4939994812012","53.601001739502","53.7350006103516","53.8160018920898","53.9679985046387","54.1580009460449","54.0369987487793","54.0099983215332","53.943000793457","53.9869995117188","53.8950004577637","53.9650001525879","53.9529991149902","53.8880004882813","53.8610000610352","53.8139991760254","53.7299995422363","54.4160003662109","55.3860015869141","56.4580001831055","56.359001159668","56.1310005187988","56.0320014953613","55.8720016479492","55.8540000915527","54.8709983825684","54.4249992370605","54.3849983215332","54.3540000915527",
"Iraq","IRQ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7480010986328","67.6999969482422","67.6500015258789","67.625","67.6019973754883","67.5690002441406","67.5260009765625","67.5220031738281","67.5459976196289","67.588996887207","67.6269989013672","67.6760025024414","67.7710037231445","67.7460021972656","67.7760009765625","67.7939987182617","67.8259963989258","68.9359970092773","70.0370025634766","71.1220016479492","72.193000793457","73.2320022583008","73.9000015258789","74.4720001220703","74.9349975585938","75.234001159668","76.0469970703125","76.0540008544922","76.0370025634766",
